1725715600413364532,117.417447,-0.010604
1725715600434423585,118.250440,-0.010534
1725715600449302378,118.900025,-0.010266
1725715600474454040,119.622264,-0.012796
1725715600509719309,121.005667,-0.019543
1725715600545467906,121.518194,-0.016621
1725715600562223596,121.928658,-0.016456
1725715600587949403,122.560316,-0.020842
1725715600603559013,123.493879,-0.017663
1725715600626525650,124.431284,-0.019536
1725715600663994632,124.921135,-0.021606
1725715600679901746,125.447083,-0.028852
1725715600705090112,126.183994,-0.024495
1725715600721074922,126.887608,-0.022499
1725715600758030144,127.161332,-0.019129
1725715600796007254,127.821839,-0.022000
1725715600813972321,128.487837,-0.025269
1725715600836845230,129.142927,-0.028476
1725715600853362360,129.453052,-0.030194
1725715600875837253,130.020304,-0.036800
1725715600893412303,130.705041,-0.037159
1725715600929311141,131.117234,-0.034532
1725715600968021147,131.747410,-0.033941
1725715600983029380,132.070985,-0.036427
1725715601007403699,133.036575,-0.037934
1725715601022624572,133.308925,-0.035998
1725715601048817803,133.927866,-0.039470
1725715601067179414,134.398150,-0.040501
1725715601094291718,135.559889,-0.047813
1725715601134852445,135.936056,-0.045436
1725715601172808884,136.569972,-0.048841
1725715601189659037,137.078708,-0.053167
1725715601221971088,138.233585,-0.055829
1725715601239839451,138.773195,-0.050634
1725715601257622085,139.680706,-0.051542
1725715601270882797,140.113068,-0.053858
1725715601298505245,141.400401,-0.052298
1725715601314046310,141.859404,-0.045717
1725715601350371484,142.221599,-0.040585
1725715601390436435,143.164919,-0.040513
1725715601406691773,144.216640,-0.033727
1725715601433948845,144.737192,-0.029536
1725715601449745206,145.371173,-0.030030
1725715601471381379,146.209838,-0.026526
1725715601490529806,147.097303,-0.022685
1725715601527624548,147.915080,-0.019585
1725715601567748347,148.163251,-0.020515
1725715601584276421,148.992751,-0.015315
1725715601606591058,149.822128,-0.012557
1725715601621072122,150.274889,-0.008272
1725715601646797097,150.835309,-0.009393
1725715601687525377,151.616339,-0.005011
1725715601727392217,152.371023,-0.002526
1725715601746908644,152.865549,0.003897
1725715601768710417,153.451515,0.003291
1725715601785403323,154.232655,0.004972
1725715601810934794,155.147356,0.007001
1725715601832102710,155.976393,0.005612
1725715601858969446,156.268638,0.004246
1725715601899861086,157.317002,-0.004331
1725715601914148870,158.447288,0.004545
1725715601940476438,158.941732,0.010647
1725715601954872126,159.878526,0.009509
1725715601981365742,160.744873,0.018938
1725715601999067960,162.246407,0.018768
1725715602032079435,162.651246,0.018952
1725715602072642851,163.579195,0.016084
1725715602092784623,164.303747,0.016982
1725715602112967674,165.903262,0.017768
1725715602129534212,166.428159,0.023848
1725715602153563826,167.503856,0.023238
1725715602170577820,168.516639,0.031230
1725715602202450063,170.357388,0.035602
1725715602243606887,170.893867,0.035437
1725715602260377904,172.061576,0.032831
1725715602281193212,172.927391,0.031858
1725715602295452965,174.339727,0.033005
1725715602322952501,175.171407,0.031515
1725715602364084461,176.784820,0.029676
1725715602409789831,178.708513,0.028861
1725715602443045211,179.252921,0.028956
1725715602459511332,180.491623,0.026763
1725715602483779795,182.916530,0.018712
1725715602500211228,183.186843,0.017976
1725715602515798437,183.989384,0.015923
1725715602539248979,185.498151,0.012575
1725715602555798205,186.782379,0.009808
1725715602581416716,188.524678,0.004388
1725715602598927318,189.737958,-0.003383
1725715602620160866,191.467049,-0.006363
1725715602662419675,192.794737,-0.008319
1725715602699125424,195.693833,-0.018151
1725715602716166906,196.126528,-0.018432
1725715602742994218,198.179333,-0.027563
1725715602761391796,199.466955,-0.032349
1725715602781753952,201.417127,-0.033520
1725715602801428556,203.804247,-0.042306
1725715602834805535,204.817608,-0.045469
1725715602854585579,206.268788,-0.054604
1725715602874829271,207.725164,-0.061845
1725715602891831713,209.985594,-0.068749
1725715602924204435,211.359477,-0.075118
1725715602964441675,213.559303,-0.077096
1725715602983527414,214.884636,-0.080660
1725715603004511330,216.882492,-0.085706
1725715603023432205,218.334230,-0.090426
1725715603044759898,220.126813,-0.098494
1725715603087879827,221.322165,-0.104434
1725715603127737162,223.113295,-0.105541
1725715603150463095,224.276814,-0.109785
1725715603167845953,226.146250,-0.108277
1725715603193011504,227.460117,-0.104422
1725715603206990712,229.060815,-0.103431
1725715603223017825,230.285605,-0.103953
1725715603245606830,232.098537,-0.106106
1725715603288935623,233.273033,-0.106420
1725715603302641135,234.210323,-0.105383
1725715603327713406,235.932614,-0.106547
1725715603343293607,237.106880,-0.108160
1725715603368478997,238.709740,-0.096716
1725715603408161548,239.598101,-0.091748
1725715603447698435,241.117996,-0.087636
1725715603464029677,242.108095,-0.081347
1725715603489446492,243.732775,-0.068708
1725715603504024708,244.492100,-0.064726
1725715603527648786,245.940905,-0.058728
1725715603545791644,247.028455,-0.061163
1725715603572618924,248.417602,-0.056339
1725715603614971492,249.119837,-0.047151
1725715603652741082,250.460893,-0.041289
1725715603670908389,251.451019,-0.029514
1725715603692494161,252.750809,-0.019550
1725715603709027707,253.681149,-0.018324
1725715603730711464,254.965461,-0.015705
1725715603748242450,255.767217,-0.015256
1725715603773428512,256.547125,-0.015975
1725715603818057530,257.839250,-0.014072
1725715603834160292,258.651457,-0.016182
1725715603854223311,259.950441,-0.015386
1725715603876374172,261.324223,-0.007500
1725715603913402290,261.952065,0.007049
1725715603929843067,262.679262,-0.007462
1725715603951803080,263.780143,0.006626
1725715603982412506,264.877107,0.009034
1725715604012554283,265.366705,0.012187
1725715604028837492,265.982344,0.011528
1725715604052597122,267.013145,0.013735
1725715604073072014,268.087985,0.014328
1725715604113547109,268.757648,0.017502
1725715604139609524,269.465977,0.015767
1725715604161156993,270.226173,0.014605
1725715604182957677,271.304816,0.010640
1725715604220688099,272.023122,0.006843
1725715604253720374,273.120583,0.006684
1725715604293719821,273.940044,0.007818
1725715604333439908,276.342149,0.007657
1725715604350518542,276.848277,0.005673
1725715604372245403,278.492774,0.012724
1725715604388199620,279.278480,0.011575
1725715604412572434,280.153225,0.007711
1725715604429455292,281.153770,0.005115
1725715604452871305,283.221813,-0.006613
1725715604471281556,283.901248,-0.005713
1725715604504376039,284.904220,-0.011697
1725715604545631327,285.962138,-0.013537
1725715604583721813,287.933708,-0.009823
1725715604602061631,288.761816,0.001768
1725715604623509612,289.697178,-0.002353
1725715604639057205,290.813390,0.002094
1725715604663649667,292.996580,0.003049
1725715604681389709,293.727483,0.003282
1725715604706050459,294.764603,-0.002412
1725715604747525747,295.619845,-0.004427
1725715604789639692,297.692260,-0.007678
1725715604805607957,298.452340,-0.005755
1725715604829014402,299.400191,-0.011179
1725715604843943435,300.617470,-0.012759
1725715604878778335,303.510782,-0.007433
1725715604896199209,303.648157,-0.008190
1725715604923769497,305.069729,-0.018020
1725715604961742863,306.514890,-0.013294
1725715604999682757,307.094502,-0.008085
1725715605017983855,307.907085,-0.011619
1725715605042303837,309.166029,-0.011549
1725715605060896808,310.745701,-0.002192
1725715605084262806,311.695294,0.004790
1725715605123258956,312.656791,0.005357
1725715605142203287,314.039420,0.006220
1725715605168508806,315.869834,0.007223
1725715605197241622,316.637048,0.009574
1725715605221406948,317.582929,0.007490
1725715605247086387,319.102693,0.002613
1725715605283238088,320.813421,0.003629
1725715605300915282,321.799205,0.007279
1725715605323119231,322.874175,0.004747
1725715605339182248,325.091676,0.006542
1725715605372155643,326.110901,0.007654
1725715605390514053,327.051959,0.006125
1725715605421795703,328.180772,-0.003411
1725715605444518820,329.929269,-0.004527
1725715605468680754,331.290565,-0.007733
1725715605507455497,333.029657,-0.010934
1725715605528844725,333.058042,-0.011117
1725715605547011679,333.945855,-0.017003
1725715605563183049,336.241176,-0.017968
1725715605592816538,337.143986,-0.006977
1725715605610795972,338.284795,-0.009855
1725715605630114607,340.040463,0.006299
1725715605659977376,341.690787,0.006348
1725715605696120373,342.413909,-0.005686
1725715605721249859,343.335245,-0.007089
1725715605744718705,345.392358,-0.012892
1725715605770758240,346.500352,-0.021606
1725715605806734357,346.538018,-0.021796
1725715605820905469,347.568475,-0.027608
1725715605852477231,348.610093,-0.020962
1725715605870730233,350.132631,-0.014625
1725715605902900492,350.796336,-0.014642
1725715605919121045,351.948020,0.008662
1725715605936480895,353.633948,0.012999
1725715605954206249,354.998595,0.013361
1725715606030018933,356.698850,0.015043
1725715606048497503,358.080267,0.011701
1725715606071125228,360.280331,0.008893
1725715606089496247,362.002697,-0.010535
1725715606105076416,363.602217,-0.014527
1725715606122921194,364.724979,-0.014342
1725715606141965717,367.595023,-0.018440
1725715606153829948,368.158622,-0.016929
1725715606180404747,369.987372,-0.019143
1725715606220202658,371.436228,-0.019652
1725715606235592874,373.411209,-0.020835
1725715606263882715,374.921897,-0.017890
1725715606279284899,376.331876,-0.016112
1725715606303805873,378.425527,-0.014467
1725715606319738138,380.665694,0.009422
1725715606361512306,383.382876,0.014177
1725715606400227912,383.397813,0.014217
1725715606418577107,385.543312,0.020711
1725715606441429376,386.933983,0.021094
1725715606458606218,388.678240,0.022682
1725715606480016726,390.061592,0.025012
1725715606523387119,391.791364,0.021380
1725715606539199480,393.433574,0.024629
1725715606563346182,394.518200,0.027377
1725715606581031056,395.567539,0.028925
1725715606607267935,397.201508,0.027424
1725715606624619337,398.494177,0.025051
1725715606661508478,399.855341,0.022953
1725715606699521364,400.762555,0.022436
1725715606717788254,402.166484,0.019095
1725715606742342444,403.350867,0.018232
1725715606759312950,404.654714,0.016741
1725715606784963364,405.683135,0.016097
1725715606825068699,406.741143,0.014500
1725715606847232616,408.595783,0.012154
1725715606863492913,409.179089,0.015650
1725715606879804155,410.664247,0.017276
1725715606903731240,412.423703,0.014304
1725715606944149887,413.656272,0.014332
1725715606961163465,414.152107,0.015722
1725715606985262391,415.535327,0.013370
1725715607000011615,416.499751,0.012730
1725715607027511183,417.864557,0.020222
1725715607072267689,418.513629,0.023701
1725715607093612949,419.805986,0.023097
1725715607113171776,420.650888,0.019363
1725715607136063373,421.817253,0.007991
1725715607155544856,422.705483,0.007368
1725715607199847601,423.545604,-0.019512
1725715607215176122,424.271576,-0.017156
1725715607237373575,425.626343,-0.005640
1725715607256365265,426.195915,0.005369
1725715607279849823,426.830065,0.004903
1725715607319659317,427.884618,-0.009277
1725715607332987389,428.856959,-0.007816
1725715607359468588,429.595381,-0.009292
1725715607376639894,430.290938,-0.013743
1725715607400651715,431.274526,-0.006300
1725715607439197721,432.152276,-0.004766
1725715607480055665,432.793107,-0.004115
1725715607498770587,433.425965,-0.005722
1725715607526247147,434.601038,-0.013468
1725715607544366389,435.183512,-0.009752
1725715607563826592,435.755732,-0.006506
1725715607605138488,436.364696,-0.008165
1725715607623083458,437.264186,0.005325
1725715607644859246,438.107509,0.011207
1725715607662259032,438.473605,0.013205
1725715607685677862,439.048286,0.012357
1725715607723823099,-0.246656,0.012435
1725715607766193588,0.250872,0.015962
1725715607782980221,0.646293,0.018803
1725715607804843594,1.098825,0.017939
1725715607822900916,1.537131,0.018799
1725715607848210178,2.781393,0.017296
1725715607866535693,3.076543,0.015497
1725715607888122489,3.428567,0.012182
1725715607932944658,3.987756,0.011818
1725715607973779050,5.107232,0.010851
1725715607990298067,5.571418,0.014216
1725715608013353568,6.250866,0.010764
1725715608031897579,6.879041,0.011930
1725715608048745524,7.930362,0.010197
1725715608063826461,8.521410,0.005442
1725715608089489163,9.514374,0.004054
1725715608105647092,10.142492,0.004391
1725715608130897539,11.124457,0.003252
